4090 103.8848094665665 2898 5.288843124633413*^6 586.5211758803221 
4090 103.8848094665665 2948 5.285988546054312*^6 587.1372824552176 
4090 103.8848094665665 298 
4090 103.8848094665665 2998 5.28311069274339*^6 587.8284529096859 
4090 103.8848094665665 3048 5.280208801112298*^6 588.5983588240016 
4090 103.8848094665665 3098 5.277282141243232*^6 589.4509464482669 
4090 103.8848094665665 3148 5.2743300198966125*^6 590.3904659544354 
4090 103.8848094665665 3198 5.271351783396443*^6 591.4215041834017 
4090 103.8848094665665 3248 5.268346820433358*^6 592.549021389066 
4090 103.8848094665665 3298 5.265314564790894*^6 593.7783925674801 
4090 103.8848094665665 3348 5.262254498020221*^6 595.1154540610066 
4090 103.8848094665665 3398 5.25916615208206*^6 596.5665562498482 
4090 103.8848094665665 3448 5.256424904981212*^6 597.5701798153177 
4090 103.8848094665665 348 
4090 103.8848094665665 3498 5.253740634245836*^6 598.548939509167 
4090 103.8848094665665 3548 5.250623582427051*^6 600.2515300042547 
4090 103.8848094665665 3598 5.247478281023796*^6 602.0880534416999 
4090 103.8848094665665 3648 5.244304549617474*^6 604.0672403494253 
4090 103.8848094665665 3698 5.241102274981511*^6 606.1986790410149 
4090 103.8848094665665 3748 5.237871414084497*^6 608.492923891069 
4090 103.8848094665665 3798 5.234611997242967*^6 610.9616200956243 
4090 103.8848094665665 3848 5.231324131453536*^6 613.6176479371558 
4090 103.8848094665665 3898 5.228008003936749*^6 616.4752902217501 
4090 103.8848094665665 3948 5.224663885928127*^6 619.5504273649096 
4090 103.8848094665665 398 
4090 103.8848094665665 3998 5.221292136755487*^6 622.8607656173415 
4090 103.8848094665665 4048 5.217893208245958*^6 626.4261052033394 
4090 103.8848094665665 4098 5.2144676495069675*^6 630.268656772208 
4090 103.8848094665665 4148 5.2110161121590305*^6 634.4134166410165 
4090 103.8848094665665 4198 5.207539356023616*^6 638.8886139943285 
4090 103.8848094665665 4248 5.204038255410513*^6 643.7262466672753 
4090 103.8848094665665 4298 5.20051380602772*^6 648.9627266928212 
4090 103.8848094665665 448 
4090 103.8848094665665 498 5.403660356175932*^6 605.8059530244716 
4090 103.8848094665665 548 5.40267935086298*^6 604.8287813976524 
4090 103.8848094665665 598 5.401490082629618*^6 603.8996552060357 
4090 103.8848094665665 648 5.400066214716399*^6 602.9821975346456 
4090 103.8848094665665 698 5.398445190817339*^6 601.9829998713512 
4090 103.8848094665665 748 5.396714545902944*^6 601.088425813406 
4090 103.8848094665665 798 5.394860465045974*^6 600.2142359486621 
4090 103.8848094665665 848 5.392980156325394*^6 599.2272066826723 
4090 103.8848094665665 898 5.390957388117098*^6 598.3834216429634 
4090 103.8848094665665 948 5.388856675798117*^6 597.5580092444604 
4090 103.8848094665665 998 5.38681825982732*^6 596.6088678525713 
4100 103.35959481245816 1048 5.3797948381774295*^6 593.9176170484516 
4100 103.35959481245816 1098 5.377531396040043*^6 593.1319381321523 
4100 103.35959481245816 1148 5.375224321573418*^6 592.3647217810394 
4100 103.35959481245816 1198 5.372944391638412*^6 591.5595979048489 
4100 103.35959481245816 1248 5.370731458277141*^6 590.6932765280164 
4100 103.35959481245816 1298 5.368350588515401*^6 589.9691050723924 
4100 103.35959481245816 1348 5.365931202304234*^6 589.2765496476311 
4100 103.35959481245816 1398 5.363488428105462*^6 588.6061909825162 
4100 103.35959481245816 1448 5.36102483007447*^6 587.9588861463519 
4100 103.35959481245816 1498 5.358542532843867*^6 587.3355614053958 
4100 103.35959481245816 1548 5.35604327428393*^6 586.7372059721497 
4100 103.35959481245816 1598 5.353528451293895*^6 586.1648671353328 
4100 103.35959481245816 1648 5.350999159740717*^6 585.6196465948229 
4100 103.35959481245816 1698 5.34845622944668*^6 585.1026978647592 
4100 103.35959481245816 1748 5.345900254982286*^6 584.6152246384179 
4100 103.35959481245816 1798 5.343317488415024*^6 584.1686813099574 
4100 103.35959481245816 1848 5.340660409430797*^6 583.7984829251175 
4100 103.35959481245816 1898 5.337981012242268*^6 583.4682414239577 
4100 103.35959481245816 1948 5.335296562427*^6 583.1667656072466 
4100 103.35959481245816 1998 5.332687550421023*^6 582.8383236561372 
4100 103.35959481245816 2048 5.330069490494109*^6 582.544631419676 
4100 103.35959481245816 2098 5.327439588617176*^6 582.28886279644 
4100 103.35959481245816 2148 5.324797309996592*^6 582.0725849968171 
4100 103.35959481245816 2198 5.322142047587578*^6 581.8974282508889 
4100 103.35959481245816 2248 5.319473132676293*^6 581.7650910908546 
4100 103.35959481245816 2298 5.31673799283905*^6 581.7095229414333 
4100 103.35959481245816 2348 5.313994076796949*^6 581.692214100364 
4100 103.35959481245816 2398 5.3112888441169895*^6 581.6863317858795 
4100 103.35959481245816 2448 5.308584508555435*^6 581.719403547836 
4100 103.35959481245816 2498 5.305864119274549*^6 581.8028582848228 
4100 103.35959481245816 2548 5.303126800007687*^6 581.9388101574614 
4100 103.35959481245816 2598 5.300371666260806*^6 582.1294877253188 
4100 103.35959481245816 2648 5.297597830783659*^6 582.3772454195366 
4100 103.35959481245816 2698 5.294804408644988*^6 582.6845762442765 
4100 103.35959481245816 2748 5.292061606667403*^6 582.9614483014593 
4100 103.35959481245816 2798 5.289324197689029*^6 583.2774876500239 
4100 103.35959481245816 2848 5.28650565681306*^6 583.7345931202298 
4100 103.35959481245816 2898 5.28366555510722*^6 584.2592316288642 
4100 103.35959481245816 2948 5.280803073259958*^6 584.8545345354478 
4100 103.35959481245816 298 
4100 103.35959481245816 2998 5.277917419035485*^6 585.5238518110409 
4100 103.35959481245816 3048 5.275007830564794*^6 586.2707747987201 
4100 103.35959481245816 3098 5.272073579481116*^6 587.0991615689028 
4100 103.35959481245816 3148 5.269113973927818*^6 588.013165222607 
4100 103.35959481245816 3198 5.266128361444259*^6 589.0172655539827 
4100 103.35959481245816 3248 5.2631161317695845*^6 590.1163045514006 
4100 103.35959481245816 3298 5.260076719569933*^6 591.315526298248 
4100 103.35959481245816 3348 5.25700960711425*^6 592.6206219311466 
4100 103.35959481245816 3398 5.253914326917422*^6 594.037780429243 
4100 103.35959481245816 3448 5.251124823086025*^6 595.0782210068185 
4100 103.35959481245816 348 
4100 103.35959481245816 3498 5.248479416948203*^6 595.9667811427905 
4100 103.35959481245816 3548 5.245355758498022*^6 597.6306987884075 
4100 103.35959481245816 3598 5.242203960799908*^6 599.4259937298038 
4100 103.35959481245816 3648 5.239023843196044*^6 601.3611511304211 
4100 103.35959481245816 3698 5.235815292063315*^6 603.4454837714235 
4100 103.35959481245816 3748 5.2325782638174975*^6 605.689235777044 
4100 103.35959481245816 3798 5.229312788066885*^6 608.1037020036049 
4100 103.35959481245816 3848 5.226018970945049*^6 610.7013659379754 
4100 103.35959481245816 3898 5.222696998655077*^6 613.4960595568759 
4100 103.35959481245816 3948 5.219347141260686*^6 616.5031493530034 
4100 103.35959481245816 398 
4100 103.35959481245816 3998 5.215969756763297*^6 619.7397536790605 
4100 103.35959481245816 4048 5.2125652955083735*^6 623.2249977515779 
4100 103.35959481245816 4098 5.209134304965373*^6 626.9803141663191 
4100 103.35959481245816 4148 5.205677434958908*^6 631.0297987000599 
4100 103.35959481245816 4198 5.20219544335455*^6 635.4006336557064 
4100 103.35959481245816 4248 5.198689202343441*^6 640.1235941951095 
4100 103.35959481245816 4298 5.195159705348777*^6 645.2336572899444 
4100 103.35959481245816 448 
4100 103.35959481245816 498 5.398928786189331*^6 603.9837672137398 
4100 103.35959481245816 548 5.39793731226757*^6 603.0039566170451 
4100 103.35959481245816 598 5.396737871925728*^6 602.0718901543191 
4100 103.35959481245816 648 5.395304004692103*^6 601.1511008331643 
4100 103.35959481245816 698 5.393672254933854*^6 600.1483488563206 
4100 103.35959481245816 748 5.391931718204513*^6 599.2498607386889 
4100 103.35959481245816 798 5.390067849035132*^6 598.3714888002008 
4100 103.35959481245816 848 5.388176521612251*^6 597.3802944152962 
4100 103.35959481245816 898 5.386143964575833*^6 596.5319789352394 
4100 103.35959481245816 948 5.3840335122516155*^6 595.7018207456679 
4100 103.35959481245816 998 5.38196719470225*^6 594.7664723540336 
4110 102.83510100831462 1048 5.374946303844078*^6 592.0534186214973 
4110 102.83510100831462 1098 5.372673035182544*^6 591.2623980340019 
4110 102.83510100831462 1148 5.3703561510892445*^6 590.4896334394816 
4110 102.83510100831462 1198 5.368053364118206*^6 589.6898070550985 
4110 102.83510100831462 1248 5.365828278045636*^6 588.8179813977392 
4110 102.83510100831462 1298 5.3634506385124335*^6 588.0763634186904 
4110 102.83510100831462 1348 5.361021379531487*^6 587.3774117492944 
4110 102.83510100831462 1398 5.358568744329419*^6 586.7004336592707 
4110 102.83510100831462 1448 5.356095297871341*^6 586.0462807501702 
4110 102.83510100831462 1498 5.353603166209259*^6 585.4158729716085 
4110 102.83510100831462 1548 5.351094089150324*^6 584.810192361082 
4110 102.83510100831462 1598 5.348569465967529*^6 584.2302781552983 
4110 102.83510100831462 1648 5.34603039526767*^6 583.6772230978376 
4110 102.83510100831462 1698 5.343477709916558*^6 583.1521708065738 
4110 102.83510100831462 1748 5.340912007776746*^6 582.6563140945397 
4110 102.83510100831462 1798 5.338304237278389*^6 582.21240091143 
4110 102.83510100831462 1848 5.335638808507407*^6 581.8329426871642 
4110 102.83510100831462 1898 5.332951418200288*^6 581.4931221744486 
4110 102.83510100831462 1948 5.330273172063435*^6 581.1715643074963 
4110 102.83510100831462 1998 5.3276547124455795*^6 580.8332436617982 
4110 102.83510100831462 2048 5.325027220486053*^6 580.5293138001091 
4110 102.83510100831462 2098 5.322387937663503*^6 580.2629327993645 
4110 102.83510100831462 2148 5.319736333159637*^6 580.0356477818893 
4110 102.83510100831462 2198 5.317071803860944*^6 579.8490672024532 
4110 102.83510100831462 2248 5.314393684923363*^6 579.7048659868137 
4110 102.83510100831462 2298 5.311650842313439*^6 579.6374700438388 
4110 102.83510100831462 2348 5.308897710392462*^6 579.6093929065028 
4110 102.83510100831462 2398 5.306186064930819*^6 579.5893888678099 
4110 102.83510100831462 2448 5.303472847178359*^6 579.6088284592594 
4110 102.83510100831462 2498 5.300743654228077*^6 579.6780880794936 
4110 102.83510100831462 2548 5.297997613096635*^6 579.7992460857048 
4110 102.83510100831462 2598 5.295233842432922*^6 579.9744921199956 
4110 102.83510100831462 2648 5.292451457983367*^6 580.2061382701334 
4110 102.83510100831462 2698 5.289649577662142*^6 580.4966314207734 
4110 102.83510100831462 2748 5.286893100070217*^6 580.7673223722206 
4110 102.83510100831462 2798 5.284156805850066*^6 581.0582843075391 
4110 102.83510100831462 2848 5.281330111192222*^6 581.4966356058428 
4110 102.83510100831462 2898 5.278481954343671*^6 582.0016235990993 
4110 102.83510100831462 2948 5.275611518064317*^6 582.5763142286783 
4110 102.83510100831462 298 
4110 102.83510100831462 2998 5.272718012021492*^6 583.2239858272158 
4110 102.83510100831462 3048 5.269800676080465*^6 583.9481511699942 
4110 102.83510100831462 3098 5.266858783439772*^6 584.7525820241219 
4110 102.83510100831462 3148 5.263891643639311*^6 585.641336533188 
4110 102.83510100831462 3198 5.260898605446711*^6 586.6187898304834 
4110 102.83510100831462 3248 5.257879059661844*^6 587.6896683384323 
4110 102.83510100831462 3298 5.254832441844966*^6 588.8590882896265 
4110 102.83510100831462 3348 5.251758234993631*^6 590.1325990963978 
4110 102.83510100831462 3398 5.248655972187027*^6 591.5162323057107 
4110 102.83510100831462 3448 5.245817704524904*^6 592.5918988462618 
4110 102.83510100831462 348 
4110 102.83510100831462 3498 5.243211572249929*^6 593.3925081905493 
4110 102.83510100831462 3548 5.2400812597800465*^6 595.0182698008653 
4110 102.83510100831462 3598 5.236922918790041*^6 596.7729062899623 
4110 102.83510100831462 3648 5.233736368389538*^6 598.6646642554194 
4110 102.83510100831462 3698 5.230521494564865*^6 600.7025887934454 
4110 102.83510100831462 3748 5.227278253184268*^6 602.896622865766 
4110 102.83510100831462 3798 5.224006673152381*^6 605.2577215495426 
4110 102.83510100831462 3848 5.220706859743655*^6 607.7979838522704 
4110 102.83510100831462 3898 5.217378998146937*^6 610.530805339595 
4110 102.83510100831462 3948 5.214023357256704*^6 613.4710555279115 
4110 102.83510100831462 398 
4110 102.83510100831462 3998 5.210640293749846*^6 616.6352848737076 
4110 102.83510100831462 4048 5.207230256491388*^6 620.0419672983488 
4110 102.83510100831462 4098 5.203793791313356*^6 623.7117855876008 
4110 102.83510100831462 4148 5.20033154624436*^6 627.6679687849 
4110 102.83510100831462 4198 5.196844277193302*^6 631.936692990238 
4110 102.83510100831462 4248 5.193332854231259*^6 636.5475599123608 
4110 102.83510100831462 4298 5.189798268494549*^6 641.5341713697591 
4110 102.83510100831462 448 
4110 102.83510100831462 498 5.394193524408095*^6 602.1633281458994 
4110 102.83510100831462 548 5.393210082485395*^6 601.1909094494367 
4110 102.83510100831462 598 5.391981896391925*^6 600.2458904316263 
4110 102.83510100831462 648 5.390537991646616*^6 599.3217799991528 
4110 102.83510100831462 698 5.388895475777943*^6 598.3154849494805 
4110 102.83510100831462 748 5.387145006903655*^6 597.4130950628426 
4110 102.83510100831462 798 5.385271308229122*^6 596.5305543065017 
4110 102.83510100831462 848 5.38336891868352*^6 595.5352085074678 
4110 102.83510100831462 898 5.381326529913295*^6 594.6823773236985 
4110 102.83510100831462 948 5.379206293943684*^6 593.8474889967426 
4110 102.83510100831462 998 5.377112409687572*^6 592.9259062815868 
4120 102.31132393169528 1048 5.370093565197347*^6 590.1910948765233 
4120 102.31132393169528 1098 5.367810423936917*^6 589.3947511869881 
4120 102.31132393169528 1148 5.365483683540405*^6 588.6164579946602 
4120 102.31132393169528 1198 5.363158235655052*^6 587.8219238536828 
4120 102.31132393169528 1248 5.360920959924195*^6 586.9446160516788 
4120 102.31132393169528 1298 5.35854624603309*^6 586.1856011221876 
4120 102.31132393169528 1348 5.356107065462155*^6 585.4802779179415 
4120 102.31132393169528 1398 5.35364451998383*^6 584.7967065487869 
4120 102.31132393169528 1448 5.351161175399731*^6 584.1357332394471 
4120 102.31132393169528 1498 5.348659159207813*^6 583.4982717223946 
4120 102.31132393169528 1548 5.346140213178472*^6 582.8852969688762 
4120 102.31132393169528 1598 5.343605738984645*^6 582.2978402824003 
4120 102.31132393169528 1648 5.341056837998995*^6 581.7369855800039 
4120 102.31132393169528 1698 5.33849434615674*^6 581.2038667249954 
4120 102.31132393169528 1748 5.335918864638181*^6 580.6996658049286 
4120 102.31132393169528 1798 5.333286400118727*^6 580.2584338207673 
4120 102.31132393169528 1848 5.33061257716205*^6 579.8697667735152 
4120 102.31132393169528 1898 5.327931560406239*^6 579.5097985944457 
4120 102.31132393169528 1948 5.32524239841806*^6 579.1804731910547 
4120 102.31132393169528 1998 5.322616718541404*^6 578.8306558828006 
4120 102.31132393169528 2048 5.319979741683492*^6 578.5165444161514 
4120 102.31132393169528 2098 5.317331024949374*^6 578.2396107699597 
4120 102.31132393169528 2148 5.31467004152019*^6 578.0013822804215 
4120 102.31132393169528 2198 5.311996192237486*^6 577.8034459584565 
4120 102.31132393169528 2248 5.309308816150398*^6 577.6474534876606 
4120 102.31132393169528 2298 5.306558218071948*^6 577.5683015802504 
4120 102.31132393169528 2348 5.303797888832036*^6 577.5283219644309 
4120 102.31132393169528 2398 5.301077706344044*^6 577.4954887014052 
4120 102.31132393169528 2448 5.298355553275009*^6 577.501389351225 
4120 102.31132393169528 2498 5.295617503607912*^6 577.5565538870853 
4120 102.31132393169528 2548 5.2928626876636855*^6 577.6630254733011 
4120 102.31132393169528 2598 5.290090227254612*^6 577.8229555103109 
4120 102.31132393169528 2648 5.287299241143697*^6 578.0386144916758 
4120 102.31132393169528 2698 5.284488850109889*^6 578.3124040143737 
4120 102.31132393169528 2748 5.281725922596094*^6 578.5676913020843 
4120 102.31132393169528 2798 5.278983412874249*^6 578.843044161451 
4120 102.31132393169528 2848 5.276148512351698*^6 579.2628030567603 
4120 102.31132393169528 2898 5.273292248505198*^6 579.7483154009085 
4120 102.31132393169528 2948 5.270413806182521*^6 580.302583020696 
4120 102.31132393169528 298 
4120 102.31132393169528 2998 5.267512396969873*^6 580.9288140688485 
4120 102.31132393169528 3048 5.26458726248189*^6 581.6304443879002 
4120 102.31132393169528 3098 5.2616376774968235*^6 582.4111612783174 
4120 102.31132393169528 3148 5.258662952964846*^6 583.2749299937643 
4120 102.31132393169528 3198 5.255662438894892*^6 584.2260233391255 
4120 102.31132393169528 3248 5.252635527159912*^6 585.2690548082383 
